Cucumber,Fats and oils,1
Fats and oils,Lemon,1
Fats and oils,Mustard,1
Fats and oils,Olive,1
Fats and oils,Red bell pepper,2
Fats and oils,Salad dressing,1
Common beet,Milk (Cow),1
Common beet,Shallot,2
Common beet,Yogurt,3
Dill,Yogurt,6
Grape wine,Shallot,4
Grape wine,Yogurt,4
Milk (Cow),Shallot,2
Milk (Cow),Yogurt,3
Shallot,Yogurt,3
Cabbage,Liquor,1
Cabbage,Yogurt,3
Canola oil,Horseradish,1
Canola oil,Yogurt,1
Carrot,Liquor,1
Carrot,Yogurt,3
Common beet,Liquor,1
Grape wine,Liquor,1
Horseradish,Liquor,1
Horseradish,Yogurt,2
Liquor,Potato,2
Liquor,Soft-necked garlic,1
Liquor,Yogurt,1
Soup,Yogurt,4
Allium,Sturgeon,3
Biscuit,Cheese,2
Biscuit,Cooking oil,1
Biscuit,Olive,1
Biscuit,Sturgeon,1
Cooking oil,Olive,7
Cooking oil,Sturgeon,4
Allspice,Ketchup,1
Allspice,Olive,2
Allspice,Pepper,1
Allspice,Red bell pepper,1
Allspice,Rice,1
Olive,Rice,6
Butter,Cream,1
Butter,Pepper (Spice),1
Opium poppy,Pasta,1
Almond,Common walnut,1
Cloves,Common walnut,1
Cloves,Cooking oil,3
Common walnut,Cooking oil,1
Common walnut,Leavening agent,1
Common walnut,Salted butter,2
Common walnut,Wheat,1
Buttermilk,Fruit preserve,1
Buttermilk,Syrup,1
Cooking oil,Fruit preserve,1
Cooking oil,Syrup,1
Eggs,Syrup,1
Fruit preserve,Salt,3
Fruit preserve,Syrup,1
Leavening agent,Syrup,1
Salt,Syrup,1
Salted butter,Syrup,1
Syrup,Wheat,1
Cucumber,Egg yolk,2
Cucumber,Pepper (Spice),6
Cucumber,Yogurt,2
Daikon radish,Domestic pig,1
Daikon radish,Egg yolk,1
Daikon radish,Mustard,2
Daikon radish,Sugar,2
Daikon radish,Yogurt,1
Domestic pig,Egg yolk,2
Domestic pig,Yogurt,1
Egg yolk,Mustard,1
Egg yolk,Pepper (Spice),3
Egg yolk,Potato,6
Milk (Cow),Mustard,3
Mustard,Yogurt,1
Cabbage,Root vegetables,4
Garden tomato (var.),Root vegetables,6
Cream,Root vegetables,5
Eggs,Root vegetables,5
Root vegetables,Salted butter,8
Common buckwheat,Common mushroom,2
Common buckwheat,Root vegetables,1
Rice,Winter squash,2
Salt,Winter squash,2
Salted butter,Winter squash,3
Sugar,Winter squash,1
Water,Winter squash,2
Milk (Cow),Root vegetables,3
Capers,Garden tomato (var.),6
Capers,Root vegetables,1
Capers,Sausage,5
Domestic pig,Root vegetables,2
Garden tomato (var.),Sausage,13
Lemon,Root vegetables,3
Lemon,Sausage,4
Olive,Root vegetables,2
Root vegetables,Sausage,2
Root vegetables,Sweet bay,2
Sausage,Sweet bay,8
Carrot,Root vegetables,4
"Cattle (Beef, Veal)",Root vegetables,4
Common beet,Root vegetables,1
Root vegetables,Soft-necked garlic,4
Red raspberry,Rice,1
Allium,Sweet potato,2
Cooking oil,Sweet potato,2
Eggs,Sweet potato,2
Pepper (Spice),Sweet potato,2
Salt,Sweet potato,1
Sweet potato,Wheat,1
Beer,Cabbage,3
Beer,Canola oil,1
Beer,Carrot,1
Beer,Common beet,1
Beer,Common mushroom,1
Beer,Dill,1
Beer,Parsnip,1
Beer,Potato,3
Beer,Soft-necked garlic,2
Beer,Vinegar,2
Canola oil,Garden tomato (var.),3
Canola oil,Parsnip,1
Common mushroom,Garden tomato (var.),10
Common mushroom,Vinegar,6
Garden tomato (var.),Sugar,4
Parsnip,Sugar,2
Parsnip,Vinegar,2
"Cattle (Beef, Veal)",Grape,2
"Cattle (Beef, Veal)",Sherry,2
Common mushroom,Grape,1
Common mushroom,Sherry,2
Common thyme,Grape,1
Common thyme,Shallot,4
Common thyme,Sherry,1
Dill,Grape,2
Dill,Sherry,1
Eggs,Grape,1
Eggs,Sherry,1
Grape,Olive,2
Grape,Pepper (Spice),1
Grape,Salt,2
Grape,Salted butter,3
Grape,Shallot,1
Grape,Sherry,2
Grape,Soft-necked garlic,2
Grape,Soup,2
Grape,Sour cream,1
Grape,Sugar,1
Grape,Wheat,1
Olive,Sherry,1
Pepper (Spice),Sherry,1
Salt,Sherry,3
Salted butter,Sherry,3
Shallot,Sherry,1
Shallot,Sugar,3
Shallot,Wheat,2
Sherry,Soft-necked garlic,3
Sherry,Soup,2
Sherry,Sour cream,2
Sherry,Sugar,1
Sherry,Wheat,2
Cabbage,Sweet basil,5
Carrot,Sweet basil,2
Common beet,Sweet basil,1
Garden tomato,Sweet basil,1
Parsley,Sweet basil,2
Potato,Sweet basil,1
Salted butter,Sweet basil,4
Soup,Sweet basil,2
Sour cream,Sweet basil,1
Sweet basil,Sweet bay,2
Butter,Cooking oil,1
Common grape,Corn,1
Common grape,"Rubus (Blackberry, Raspberry)",1
Common grape,Sweet basil,1
Corn,"Rubus (Blackberry, Raspberry)",1
Corn,Sweet basil,1
"Rubus (Blackberry, Raspberry)",Salt,2
"Rubus (Blackberry, Raspberry)",Sweet basil,1
Sugar,Sweet basil,3
Sweet basil,Vanilla,1
Allium,Lentils,3
Cabbage,Lentils,2
Canola oil,Lentils,1
Carrot,Lentils,3
Common beet,Lentils,1
Dill,Lentils,2
Garden tomato,Lentils,1
Lentils,Potato,2
Lentils,Salt,2
Lentils,Vinegar,2
Lentils,Water,3
Cheese,Parsley,6
Allspice,Almond,1
Allspice,Chocolate,1
Allspice,Cloves,2
Allspice,Egg yolk,1
Almond,Chocolate,1
Chocolate,Lemon,2
Allspice,Anise,1
Allspice,Flour,1
Allspice,Honey,1
Allspice,Leavening agent,1
Allspice,Milk (Cow),1
Allspice,Nutmeg,1
Allspice,Robusta coffee,1
Allspice,Vanilla,1
Allspice,Vinegar,1
Anise,Eggs,2
Anise,Flour,1
Anise,Honey,1
Anise,Leavening agent,1
Anise,Milk (Cow),1
Anise,Nutmeg,1
Anise,Robusta coffee,1
Anise,Salted butter,3
Anise,Sugar,1
Anise,Vanilla,1
Anise,Vinegar,2
Anise,Water,1
Honey,Robusta coffee,2
Milk (Cow),Robusta coffee,2
Nutmeg,Robusta coffee,1
Nutmeg,Vinegar,2
Nutmeg,Water,2
Robusta coffee,Vanilla,2
Allium,Wild leek,1
Cheese,Mentha,1
Cheese,Wild leek,1
Coriander,Mentha,1
Coriander,Wheat,1
Coriander,Wild leek,1
Eggs,Wild leek,1
Leavening agent,Olive,4
Leavening agent,Pepper (Capsicum),1
Leavening agent,Soft-necked garlic,2
Leavening agent,Wild leek,1
Lemon,Wild leek,1
Mentha,Olive,2
Mentha,Pepper (Capsicum),2
Mentha,Salted butter,1
Mentha,Soft-necked garlic,2
Mentha,Water,1
Mentha,Wheat,1
Mentha,Wild leek,1
Olive,Wild leek,1
Pepper (Capsicum),Wild leek,1
Pepper (Spice),Wild leek,1
Salt,Wild leek,1
Salted butter,Wild leek,1
Soft-necked garlic,Wild leek,1
Sugar,Wild leek,1
Water,Wild leek,1
Wheat,Wild leek,1
Bamboo shoots,Canola oil,1
Bamboo shoots,Cumin,1
Bamboo shoots,Garden tomato,1
Bamboo shoots,Herbs and Spices,1
Bamboo shoots,Ketchup,1
Bamboo shoots,Other bread product,1
Bamboo shoots,Pepper,1
Bamboo shoots,Pepper (Capsicum),1
Bamboo shoots,Potato,1
Bamboo shoots,Sauce,1
Bamboo shoots,Soy sauce,1
Bamboo shoots,Vinegar,1
Canola oil,Ketchup,2
Canola oil,Pepper (Capsicum),2
Canola oil,Soy sauce,1
Cumin,Ketchup,1
Cumin,Other bread product,1
Cumin,Soy sauce,1
Cumin,Vinegar,1
Garden tomato,Soy sauce,1
Herbs and Spices,Other bread product,1
Herbs and Spices,Vinegar,2
Ketchup,Other bread product,1
Ketchup,Potato,2
Ketchup,Soy sauce,1
Other bread product,Pepper (Capsicum),1
Other bread product,Soy sauce,1
Pepper (Capsicum),Soy sauce,1
Pepper (Capsicum),Vinegar,9
Sauce,Soy sauce,1
Common cabbage,Sauce,2
Allium,Deer,2
Cabbage,Deer,2
"Cattle (Beef, Veal)",Deer,2
Deer,Dill,2
Deer,Garden tomato,1
Deer,Ketchup,2
Deer,Pepper,1
Deer,Red bell pepper,1
Deer,Rice,2
Deer,Salt,1
Deer,Sausage,1
Deer,Soft-necked garlic,2
Deer,Soup,2
Rice,Sausage,2
Cabbage,Cucumber,2
Daikon radish,Olive,1
Daikon radish,Vinegar,1
Allium,Swiss chard,2
Allium,Tofu,2
Carrot,Swiss chard,2
Carrot,Tofu,2
Common beet,Swiss chard,1
Common beet,Tofu,1
Dill,Swiss chard,2
Dill,Tofu,2
Garden tomato,Swiss chard,1
Garden tomato,Tofu,1
Olive,Swiss chard,2
Olive,Tofu,2
Pepper (Spice),Swiss chard,1
Pepper (Spice),Tofu,1
Potato,Swiss chard,2
Potato,Tofu,2
Red bell pepper,Swiss chard,2
Red bell pepper,Tofu,2
Salt,Swiss chard,1
Salt,Tofu,1
Soft-necked garlic,Swiss chard,2
Soft-necked garlic,Tofu,2
Soup,Swiss chard,2
Soup,Tofu,2
Swiss chard,Tofu,2
Swiss chard,Water,2
Swiss chard,Wild celery,2
Tofu,Water,2
Tofu,Wild celery,2
Cucumber,Herbs and Spices,1
Capers,"Cattle (Beef, Veal)",4
Capers,Common mushroom,3
Capers,Flour,1
Common mushroom,Cucumber,6
Common mushroom,Sausage,7
Cucumber,Flour,2
Cucumber,Garden tomato (var.),8
Flour,Olive,3
Flour,Sausage,1
Chives,Rice,2
Apple,"Cattle (Beef, Veal)",4
Apple,Garden onion,1
Apple,Other alcoholic beverage,2
Carrot,Other alcoholic beverage,1
"Cattle (Beef, Veal)",Other alcoholic beverage,1
Common beet,Other alcoholic beverage,1
Dill,Other alcoholic beverage,1
Garden onion,Other alcoholic beverage,1
Other alcoholic beverage,Pepper (Spice),1
Other alcoholic beverage,Potato,2
Other alcoholic beverage,Salad dressing,1
Other alcoholic beverage,Sour cream,2
Cheese,Nutmeg,5
Cooking oil,Nutmeg,4
Nutmeg,Pepper (Spice),7
Nutmeg,Potato,3
Allium,Garden onion,1
"Cattle (Beef, Veal)",Egg yolk,1
Cheese,Garden onion,1
Corn,Flour,2
Corn,Garden onion,1
Corn,Parsley,3
Corn,Soft-necked garlic,10
Egg yolk,Garden onion,1
Egg yolk,Parsley,1
Chicken,Common mushroom,8
Chicken,Flour,1
Chocolate,Fruit preserve,1
Fruit preserve,Walnut,1
Common beet,Pasta,1
Lemon,Pasta,4
Apricot,Biscuit,1
Apricot,Dumpling,1
Apricot,Other bread product,3
Apricot,Walnut,3
Biscuit,Ceylon cinnamon,1
Biscuit,Other bread product,1
Ceylon cinnamon,Dumpling,1
Ceylon cinnamon,Other bread product,2
Ceylon cinnamon,Walnut,3
Dumpling,Other bread product,1
Dumpling,Walnut,1
Other bread product,Walnut,4
Allium,Spelt,1
Beer,Buttermilk,1
Beer,Cooking oil,1
Beer,Egg yolk,1
Beer,Spelt,1
Beer,Wheat,1
Buttermilk,Egg yolk,1
Buttermilk,Spelt,1
Cooking oil,Spelt,1
Domestic pig,Spelt,1
Egg yolk,Spelt,1
Pepper (Spice),Spelt,1
Salt,Spelt,1
Soft-necked garlic,Spelt,1
Spelt,Wheat,1
Black walnut,Honey,8
Black walnut,Leavening agent,8
Black walnut,Lemon,5
Black walnut,Other alcoholic beverage,1
Black walnut,Sour cream,4
Black walnut,Vanilla,8
Honey,Other alcoholic beverage,1
Buttermilk,Pink salmon,1
Allium,Grape,2
Allium,Sherry,3
Apple,Grape,1
Apple,Sherry,1
Cabbage,Grape,2
Cabbage,Sherry,1
Grape,Pepper,1
Pepper,Sherry,1
Beer,Salted butter,2
Beer,Sausage,2
Coriander,Cucumber,1
Coriander,Wild celery,1
Cucumber,Salted butter,9
Cucumber,Soup,8
Apple,Mixed nuts,1
Ceylon cinnamon,Mixed nuts,1
Ceylon cinnamon,Other alcoholic beverage,1
Cocoa powder,Mixed nuts,2
Cocoa powder,Other alcoholic beverage,5
Eggs,Mixed nuts,4
Leavening agent,Mixed nuts,1
Mixed nuts,Other alcoholic beverage,2
Mixed nuts,Salted butter,5
Mixed nuts,Sugar,1
Mixed nuts,Vanilla,3
Mixed nuts,Wheat,1
Domestic pig,Other bread product,3
Other bread product,Turkey,1
Cooking oil,Horseradish,5
Horseradish,Sturgeon,1
Horseradish,Wheat,1
Mustard,Wheat,4
Sour cream,Sugar substitute,2
Strawberry,Sugar substitute,1
Sugar,Sugar substitute,1
Fats and oils,Leavening agent,1
Fats and oils,Other bread product,1
Leavening agent,Other bread product,3
Butter,"Cattle (Beef, Veal)",1
Butter,Common mushroom,1
Cabbage,Shallot,1
Common bean,Garden tomato,2
Common bean,Meat bouillon,1
Common bean,Shallot,2
Garden tomato,Shallot,4
Lemon,Meat bouillon,1
Meat bouillon,Red bell pepper,3
Meat bouillon,Shallot,2
Shallot,Wild celery,3
Apple,Cooking oil,11
Apple,Honey,4
Apple,Oat,1
Apple,Sweet orange,2
Cloves,Common grape,2
Cloves,Common wheat,2
Cloves,Nutmeg,2
Cloves,Oat,1
Cloves,Walnut,3
Common grape,Common wheat,25
Common grape,Oat,1
Common wheat,Honey,13
Common wheat,Nutmeg,16
Common wheat,Oat,1
Common wheat,Sweet orange,15
Common wheat,Walnut,3
Cooking oil,Oat,1
Honey,Oat,1
Nutmeg,Oat,1
Nutmeg,Sweet orange,4
Nutmeg,Walnut,2
Oat,Salt,1
Oat,Sweet orange,1
Oat,Walnut,1
Biscuit,Lemon,1
Biscuit,Peppermint,1
Biscuit,Salt,1
Biscuit,Vanilla,1
Biscuit,Vinegar,1
Biscuit,Wheat,1
Egg yolk,Peppermint,1
Egg yolk,Vinegar,2
Eggs,Peppermint,1
Leavening agent,Peppermint,1
Lemon,Peppermint,1
Peppermint,Salt,1
Peppermint,Sour cream,1
Peppermint,Sugar,1
Peppermint,Vanilla,1
Peppermint,Vinegar,1
Peppermint,Wheat,1
Liquor,Sour cherry,1
Carrot,Dandelion,1
Carrot,Fennel,1
Carrot,Kale,1
Carrot,Spelt,1
Common pea,Dandelion,1
Common pea,Fennel,1
Common pea,Kale,1
Common pea,Spelt,1
Common pea,Sweet marjoram,1
Common thyme,Dandelion,1
Common thyme,Fennel,1
Common thyme,Kale,1
Common thyme,Spelt,1
Common thyme,Sweet marjoram,2
Dandelion,Fennel,1
Dandelion,Kale,1
Dandelion,Lemon,1
Dandelion,Olive,1
Dandelion,Shallot,1
Dandelion,Spelt,1
Dandelion,Sweet marjoram,1
Dandelion,Wild celery,1
Fennel,Kale,1
Fennel,Lemon,2
Fennel,Shallot,2
Fennel,Spelt,1
Fennel,Sweet marjoram,1
Fennel,Wild celery,1
Kale,Lemon,1
Kale,Shallot,1
Kale,Spelt,1
Kale,Sweet marjoram,1
Kale,Wild celery,2
Lemon,Spelt,1
Lemon,Sweet marjoram,1
Olive,Spelt,1
Shallot,Spelt,1
Shallot,Sweet marjoram,3
Spelt,Sweet marjoram,1
Spelt,Wild celery,1
Ceylon cinnamon,Coconut,1
Coconut,Common grape,2
Coconut,Flour,1
Coconut,Leavening agent,1
Coconut,Molasses,1
Coconut,Salt,1
Coconut,Sugar,1
Coconut,Vanilla,1
Coconut,Water,1
Coconut,Wheat,1
Common grape,Molasses,4
Apple,Parsnip,2
Cabbage,Common thyme,1
Common thyme,Grape wine,4
Common thyme,Honey,2
Common thyme,Parsnip,1
Domestic pig,Honey,2
Domestic pig,Parsnip,1
Grape wine,Honey,1
Honey,Olive,2
Honey,Parsnip,1
Cooking oil,Coriander,2
Cooking oil,Pepper (Capsicum),6
Almond,Barley,2
Almond,Opium poppy,2
Apricot,Barley,2
Apricot,Opium poppy,1
Barley,Ceylon cinnamon,2
Barley,Common grape,2
Barley,Honey,2
Barley,Opium poppy,1
Barley,Salt,2
Barley,Sugar,1
Ceylon cinnamon,Opium poppy,1
Honey,Opium poppy,3
Chicken,Soup,6
Atlantic herring,Canola oil,1
Atlantic herring,Carrot,3
Atlantic herring,Common beet,1
Atlantic herring,Garden onion,1
Atlantic herring,Pepper (Spice),2
Atlantic herring,Potato,2
Atlantic herring,Salad dressing,2
Canola oil,Garden onion,1
Daikon radish,Grape wine,1
Daikon radish,Pepper,2
Other alcoholic beverage,"Vaccinium (Blueberry, Cranberry, Huckleberry)",1
Sweet orange,"Vaccinium (Blueberry, Cranberry, Huckleberry)",1
Chicken,Sweet marjoram,4
Chicken,Tarragon,1
Eggs,Sweet marjoram,8
Eggs,Tarragon,4
Parsley,Tarragon,1
Sweet marjoram,Tarragon,4
Anchovy,Biscuit,1
Anchovy,Capers,1
Anchovy,Caraway,1
Anchovy,Cheese,1
Anchovy,Pepper,1
Anchovy,Salted butter,1
Anchovy,Shallot,1
Biscuit,Capers,1
Biscuit,Caraway,1
Biscuit,Pepper,1
Biscuit,Shallot,1
Capers,Caraway,1
Capers,Cheese,1
Capers,Pepper,3
Capers,Shallot,1
Caraway,Cheese,5
Caraway,Shallot,2
Cheese,Pepper,2
Cheese,Shallot,3
Common buckwheat,Soft-necked garlic,2
Common buckwheat,Soup,2
Apricot,Liquor,3
Allium,Evaporated milk,1
Cabbage,Evaporated milk,1
Cheese,Common cabbage,5
Cheese,Meat bouillon,1
Common cabbage,Evaporated milk,1
Evaporated milk,Meat bouillon,1
Evaporated milk,Potato,1
Evaporated milk,Red bell pepper,2
Evaporated milk,Salted butter,1
Evaporated milk,Water,1
Evaporated milk,Wheat,1
Meat bouillon,Wheat,1
Capers,"Salmonidae (Salmon, Trout)",1
Capers,Soup,3
Capers,Sturgeon,1
Cucumber,"Salmonidae (Salmon, Trout)",1
Cucumber,Sturgeon,1
Garden tomato,"Salmonidae (Salmon, Trout)",1
Garden tomato,Sturgeon,1
Garden tomato (var.),"Salmonidae (Salmon, Trout)",1
Garden tomato (var.),Sturgeon,1
Olive,"Salmonidae (Salmon, Trout)",2
"Salmonidae (Salmon, Trout)",Soup,2
"Salmonidae (Salmon, Trout)",Sturgeon,1
"Salmonidae (Salmon, Trout)",Sweet bay,1
Soup,Sturgeon,1
Sturgeon,Sweet bay,1
Cheese,Fruit salad,2
Common grape,Fruit salad,2
Common grape,Olive,2
Common grape,Vinegar,2
Fruit salad,Olive,1
Fruit salad,Vinegar,1
Fruit salad,Wheat,1
Agar,Chocolate,1
Agar,Condensed milk,1
Agar,Salted butter,1
Agar,Vanilla,1
Agar,Wheat,1
Condensed milk,Lemon,2
Condensed milk,Wheat,3
Almond,Common wheat,12
Almond,Walnut,1
Common wheat,Cream,65
Common wheat,Vanilla,49
Cream,Honey,4
Cooking oil,Cream,35
Red bell pepper,Sturgeon,1
Cooking oil,Peanut oil,1
Eggs,Peanut oil,1
Flour,Peanut oil,1
Leavening agent,Peanut oil,1
Milk (Cow),Peanut oil,1
Peanut oil,Robusta coffee,1
Peanut oil,Salt,1
Peanut oil,Sugar,1
Apple,Cheese,8
Apple,Egg yolk,2
Chives,Lemon,8
Chives,Parsnip,2
Eggs,Parsnip,3
Parsnip,Wheat,1
Cloves,Fruit preserve,1
Egg yolk,Fruit preserve,1
Allium,Tarragon,3
Cabbage,Tarragon,3
Cheese,Sweet basil,3
Cheese,Sweet marjoram,3
Cheese,Tarragon,3
Common mushroom,Sweet basil,4
Common mushroom,Tarragon,3
Dill,Tarragon,3
Eggs,Sweet basil,4
Red bell pepper,Sweet marjoram,10
Red bell pepper,Tarragon,2
Salted butter,Sweet marjoram,9
Salted butter,Tarragon,3
Sugar,Tarragon,2
Sweet basil,Sweet marjoram,5
Sweet basil,Tarragon,3
Sweet basil,Wheat,2
Tarragon,Wheat,2
Apricot,Common wheat,16
Apricot,Date,1
Ceylon cinnamon,Common wheat,27
Ceylon cinnamon,Date,1
Cloves,Date,1
Common grape,Date,1
Common grape,Yogurt,2
Common wheat,Date,1
Common wheat,Yogurt,1
Date,Eggs,1
Date,Honey,1
Date,Leavening agent,1
Date,Nutmeg,1
Date,Salt,1
Date,Walnut,1
Date,Yogurt,1
Honey,Yogurt,1
Leavening agent,Yogurt,2
Nutmeg,Yogurt,1
Walnut,Yogurt,1
Flour,Other alcoholic beverage,1
Flour,Other fruit product,1
Milk (Cow),Other fruit product,1
Other alcoholic beverage,Other fruit product,1
Allium,Processed cheese,1
"Cattle (Beef, Veal)",Processed cheese,1
Olive,Processed cheese,1
Processed cheese,Red bell pepper,1
Processed cheese,Salt,1
Processed cheese,Sour cream,1
Apple,Corn,1
Common pea,Cooking oil,4
Cooking oil,Cucumber,9
Cooking oil,Salad dressing,4
Cloves,Liquor,1
Liquor,Walnut,1
Cabbage,Egg yolk,1
Fruit preserve,Salad dressing,1
Leavening agent,Salad dressing,3
Salad dressing,Sugar,2
Salad dressing,Wheat,4
Allium,Rabbit,1
Carrot,Cheese,4
Carrot,Rabbit,1
Cheese,Common pea,1
Cheese,Cucumber,5
Cheese,Rabbit,1
Cheese,Salad dressing,8
Common pea,Rabbit,1
Cucumber,Rabbit,1
Cucumber,Sauce,1
Eggs,Rabbit,1
Potato,Rabbit,1
Rabbit,Salad dressing,1
Rabbit,Salt,1
Rabbit,Sauce,1
Cream,Parsley,18
Garden onion,Mustard,1
Garden onion,Olive,1
Garden onion,Sausage,1
Sausage,Vinegar,7
Allium,Sunflower,3
Carrot,Sunflower,2
"Cattle (Beef, Veal)",Sunflower,1
Common cabbage,Cream,10
Common cabbage,Sunflower,1
Common mushroom,Sunflower,2
Cream,Sunflower,1
Cream,Sweet marjoram,3
Dill,Sunflower,2
Pepper (Spice),Sunflower,1
Potato,Sunflower,3
Potato,Sweet marjoram,2
Soft-necked garlic,Sunflower,1
Sour cream,Sunflower,1
Sunflower,Sweet bay,1
Sunflower,Sweet marjoram,1
Sunflower,Wild celery,1
Cheese,Opium poppy,1
Cooking oil,Opium poppy,1
Chocolate,Soft drink,1
Chocolate,Sour cream,1
Cream,Soft drink,1
Flour,Gelatin,1
Flour,Soft drink,1
Gelatin,Milk (Cow),3
Gelatin,Soft drink,1
Gelatin,Sour cream,2
Milk (Cow),Soft drink,1
Soft drink,Sour cream,1
Soft drink,Vanilla,1
Barley,Cabbage,1
Barley,Common cabbage,1
Barley,Domestic pig,1
Barley,Garden tomato,1
Common bean,Cooking oil,3
Common bean,Cucumber,4
Apple,Black walnut,3
Apple,Sour cherry,1
Black walnut,Cooking oil,5
Black walnut,Sour cherry,1
Cooking oil,Sour cherry,1
Salted butter,Sour cherry,1
Agave,Allium,1
Agave,Cabbage,1
Agave,Kale,1
Agave,Pepper,1
Agave,Salad dressing,1
Agave,Salt,1
Agave,Vinegar,1
Agave,Wild celery,1
Cabbage,Kale,1
Kale,Salad dressing,1
Kale,Vinegar,1
Clam,Dill,3
Clam,Eggs,2
Clam,Grape wine,3
Clam,Leek,2
Clam,Pastry,1
Clam,Rice,2
Clam,"Salmonidae (Salmon, Trout)",1
Clam,Salted butter,2
Clam,Shiitake,2
Clam,Sour cream,1
Clam,Water,1
Dill,Shiitake,2
Grape wine,Pastry,1
Grape wine,Shiitake,2
Shiitake,Sour cream,1
Pasta,Red bell pepper,19
Apple,Cinnamon,1
Cinnamon,Common grape,1
Cinnamon,Leavening agent,1
Common mushroom,Wheat bread,2
Domestic pig,Wheat bread,1
Milk (Cow),Pasta,4
Milk (Cow),Wheat bread,1
Pasta,Wheat bread,1
Pepper (Spice),Wheat bread,2
Salt,Wheat bread,3
Salted butter,Wheat bread,2
Sour cream,Wheat bread,1
Wheat,Wheat bread,1
Capers,Soft-necked garlic,2
Capers,Sweet marjoram,2
Capers,Vinegar,2
Garden tomato,Sweet marjoram,2
Sausage,Wheat,2
Sweet marjoram,Vinegar,5
Common bean,Fennel,1
Common bean,Red beetroot,3
Common bean,Rocket salad (ssp.),1
Common bean,Salad dressing,1
Common bean,Yogurt,1
Cucumber,Fennel,1
Cucumber,Red beetroot,9
Cucumber,Rocket salad (ssp.),1
Cucumber,Shallot,2
Fennel,Garden tomato,1
Fennel,Horseradish,1
Fennel,Potato,1
Fennel,Red beetroot,1
Fennel,Rocket salad (ssp.),1
Fennel,Salad dressing,1
Fennel,Sour cream,1
Fennel,Yogurt,1
Garden tomato,Horseradish,1
Garden tomato,Red beetroot,1
Garden tomato,Rocket salad (ssp.),1
Horseradish,Red beetroot,7
Horseradish,Rocket salad (ssp.),1
Horseradish,Shallot,2
Potato,Red beetroot,23
Potato,Rocket salad (ssp.),1
Red beetroot,Rocket salad (ssp.),1
Red beetroot,Salad dressing,5
Red beetroot,Salt,17
Red beetroot,Shallot,1
Red beetroot,Sour cream,11
Red beetroot,Sugar,5
Red beetroot,Yogurt,2
Rocket salad (ssp.),Salad dressing,1
Rocket salad (ssp.),Salt,1
Rocket salad (ssp.),Shallot,1
Rocket salad (ssp.),Sour cream,1
Rocket salad (ssp.),Sugar,1
Rocket salad (ssp.),Yogurt,1
Salad dressing,Yogurt,1
Sour cream,Yogurt,1
Almond milk,Butter,1
Almond milk,Capers,1
Almond milk,Chives,1
Almond milk,Common buckwheat,1
Almond milk,Leavening agent,1
Almond milk,Lentils,1
Almond milk,Salad dressing,1
Almond milk,Salt,1
Almond milk,Water,1
Almond milk,Wheat,1
Butter,Capers,1
Butter,Chives,1
Butter,Lentils,1
Butter,Salad dressing,1
Capers,Chives,1
Capers,Common buckwheat,1
Capers,Leavening agent,1
Capers,Lentils,1
Chives,Lentils,1
Chives,Salad dressing,1
Common buckwheat,Lentils,1
Common buckwheat,Salad dressing,1
Leavening agent,Lentils,1
Lentils,Salad dressing,1
Lentils,Wheat,1
Cheese,Chives,4
Cheese,Fennel,1
Chives,Fennel,1
Chives,Rye bread,1
Fennel,Pink salmon,1
Fennel,Rye bread,1
Fennel,"Salmonidae (Salmon, Trout)",1
Lemon,Rye bread,1
Olive,Rye bread,1
Pink salmon,Rye bread,1
Rye bread,"Salmonidae (Salmon, Trout)",1
Cabbage,Pastry,3
Cabbage,"Salmonidae (Salmon, Trout)",1
Garden onion,Pastry,1
Pastry,Red bell pepper,1
Pastry,Soup,2
Pastry,Wheat,2
Pepper (Spice),"Salmonidae (Salmon, Trout)",1
Chicken,Chives,3
Chives,Red bell pepper,8
Cheese,Sugar substitute,1
Common grape,Semolina,1
Common grape,Sugar substitute,1
Eggs,Sugar substitute,1
Flour,Semolina,1
Flour,Sugar substitute,1
Salted butter,Sugar substitute,1
Semolina,Sour cream,1
Semolina,Sugar substitute,1
Semolina,Vanilla,1
Sugar substitute,Vanilla,1
Egg yolk,Pepper,1
"Cattle (Beef, Veal)",Chives,5
"Cattle (Beef, Veal)",Wheat bread,1
Chives,Common mushroom,3
Chives,Cream,9
Chives,Wheat bread,1
Cooking oil,Wheat bread,1
Cream,Other bread product,1
Cream,Wheat bread,1
Eggs,Wheat bread,1
Other bread product,Wheat bread,1
Arrowroot,Blackcurrant,1
Arrowroot,Fruit preserve,1
Arrowroot,"Rubus (Blackberry, Raspberry)",1
Arrowroot,Strawberry,1
Arrowroot,Sugar,1
Arrowroot,Vanilla,1
Arrowroot,Water,1
Blackcurrant,Fruit preserve,1
Blackcurrant,"Rubus (Blackberry, Raspberry)",2
Blackcurrant,Strawberry,2
Blackcurrant,Water,1
Fruit preserve,Strawberry,1
Fruit preserve,Vanilla,1
Fruit preserve,Water,1
"Rubus (Blackberry, Raspberry)",Strawberry,3
Common beet,Wheat,1
Honey,Other bread product,2
Allium,Herbal tea,1
Allium,Tamarind,11
Canola oil,Chicken,2
Canola oil,Herbal tea,1
Canola oil,Tamarind,1
Chicken,Herbal tea,1
Chicken,Tamarind,2
Herbal tea,Ketchup,1
Herbal tea,Pepper (Capsicum),1
Herbal tea,Salt,1
Herbal tea,Tamarind,1
Ketchup,Tamarind,1
Pepper (Capsicum),Tamarind,5
Salt,Tamarind,1
