Common wheat,Other alcoholic beverage,219
Cream,Liquor,259
Cream,Other alcoholic beverage,200
Date,Liquor,12
Date,Other alcoholic beverage,1
Date,Pecan nut,70
Date,Vanilla,128
Eggs,Liquor,331
Eggs,Other alcoholic beverage,271
Liquor,Other alcoholic beverage,32
Liquor,Pecan nut,67
Liquor,Vanilla,224
Other alcoholic beverage,Pecan nut,43
Other alcoholic beverage,Salted butter,227
Other alcoholic beverage,Vanilla,200
Pecan nut,Vanilla,837
Cooking oil,Water,83
Eggs,Water,90
Potato,Wild celery,636
Vinegar,Wild celery,1587
Coriander,Haddock,7
Cumin,Haddock,8
Garden tomato (var.),Haddock,10
Haddock,Lemon,10
Haddock,Mentha,2
Haddock,Olive,11
Haddock,Pacific cod,6
Haddock,Potato,11
Haddock,Red bell pepper,18
Haddock,Soft-necked garlic,9
Mentha,Potato,29
Pacific cod,Potato,31
Haddock,Parsley,10
Haddock,Pepper (Capsicum),4
Coriander,Hazelnut,7
Coriander,Pink salmon,51
Lemon,Pink salmon,189
Olive,Pink salmon,178
Parsley,Pink salmon,78
Pink salmon,Red bell pepper,176
Pink salmon,Soft-necked garlic,166
Coriander,Pepper,64
Mentha,Pepper,8
Pasta,Sunburst squash (pattypan squash),74
Cream,Lime,273
Eggs,Lime,281
Gelatin,Lime,88
Gelatin,Mango,7
Lime,Mango,128
Lime,Milk (Cow),144
Mentha,Red beetroot,9
Dill,White bread,243
Salted butter,Turnip,90
Turnip,White bread,12
Garden tomato (var.),Northern bluefin tuna,96
Eggs,Rosemary,331
Grape wine,Rosemary,323
Mustard,Rosemary,120
Mustard,"Sheep (Mutton, Lamb)",38
Mustard,White bread,613
Rosemary,Soup,347
Rosemary,White bread,308
Honey,Leek,7
Honey,Water,24
Leek,Parsley,106
Leek,Shallot,35
Leek,Shrimp,13
Leek,Water,11
Lemon,Shrimp,301
Parsley,Shrimp,257
Shallot,Shrimp,78
Shallot,Water,22
Shrimp,Water,15
Turmeric,Water,8
Pepper (Spice),Shrimp,409
Salted butter,Shrimp,359
Liquor,Peppermint,1
Peanut,Sesbania flower,1
Agar,Allium,53
Agar,Apple,1
Agar,Carrot,22
Agar,Olive,5
Agar,Shrimp,16
Agar,Soft-necked garlic,36
Agar,Soy sauce,52
Agar,Squid,8
Agar,Vinegar,59
Apple,Olive,170
Apple,Shrimp,12
Apple,Soy sauce,41
Apple,Squid,3
Apple,Vinegar,276
Carrot,Shrimp,118
Carrot,Soy sauce,378
Carrot,Squid,28
Olive,Squid,49
Shrimp,Soy sauce,200
Shrimp,Squid,65
Shrimp,Vinegar,259
Soy sauce,Vinegar,927
Squid,Vinegar,31
Agar,Apple cider,1
Agar,"Cattle (Beef, Veal)",15
Agar,Cooking oil,29
Agar,Cucumber,33
Agar,Eggs,42
Agar,Northern bluefin tuna,24
Agar,Rice,74
Apple cider,Carrot,74
Apple cider,"Cattle (Beef, Veal)",134
Apple cider,Cooking oil,346
Apple cider,Cucumber,49
Apple cider,Eggs,238
Apple cider,Northern bluefin tuna,6
Apple cider,Rice,101
Apple cider,Soy sauce,97
Carrot,Eggs,743
Carrot,Northern bluefin tuna,37
"Cattle (Beef, Veal)",Northern bluefin tuna,15
"Cattle (Beef, Veal)",Soy sauce,620
Cooking oil,Soy sauce,934
Cucumber,Eggs,781
Cucumber,Northern bluefin tuna,55
Cucumber,Rice,189
Cucumber,Soy sauce,125
Eggs,Soy sauce,429
Northern bluefin tuna,Rice,46
Northern bluefin tuna,Soy sauce,63
Northern bluefin tuna,Vinegar,137
Rice,Soy sauce,1004
Agar,Avocado,14
Agar,Crab,6
Agar,Ginger,25
Agar,Horseradish,2
Agar,Sesame,54
Agar,Wasabi,26
Allium,Crab,338
Allium,Horseradish,194
Allium,Wasabi,33
Avocado,Carrot,18
Avocado,Cooking oil,153
Avocado,Crab,20
Avocado,Cucumber,59
Avocado,Ginger,20
Avocado,Horseradish,5
Avocado,Rice,39
Avocado,Sesame,15
Avocado,Soy sauce,19
Avocado,Vinegar,144
Avocado,Wasabi,11
Carrot,Crab,20
Carrot,Horseradish,23
Carrot,Sesame,207
Carrot,Wasabi,8
Cooking oil,Crab,210
Cooking oil,Horseradish,132
Cooking oil,Wasabi,31
Crab,Cucumber,26
Crab,Ginger,79
Crab,Horseradish,22
Crab,Rice,39
Crab,Sesame,19
Crab,Soy sauce,32
Crab,Vinegar,133
Crab,Wasabi,7
Cucumber,Horseradish,21
Cucumber,Wasabi,18
Ginger,Horseradish,14
Ginger,Wasabi,20
Horseradish,Rice,15
Horseradish,Sesame,7
Horseradish,Soy sauce,17
Horseradish,Vinegar,146
Horseradish,Wasabi,9
Rice,Sesame,582
Rice,Wasabi,44
Sesame,Soy sauce,861
Sesame,Wasabi,27
Soy sauce,Wasabi,35
Vinegar,Wasabi,46
Agar,Barley,4
Agar,Common buckwheat,5
Agar,Scarlet bean,2
Agar,Soy bean,16
Allium,Common buckwheat,27
Barley,Common buckwheat,1
Barley,Northern bluefin tuna,3
Barley,Rice,83
Barley,Scarlet bean,21
Barley,Soy bean,65
Barley,Soy sauce,38
Carrot,Common buckwheat,11
Carrot,Soy bean,110
Common buckwheat,Northern bluefin tuna,4
Common buckwheat,Rice,12
Common buckwheat,Scarlet bean,1
Common buckwheat,Soy bean,5
Common buckwheat,Soy sauce,16
Northern bluefin tuna,Scarlet bean,21
Northern bluefin tuna,Soy bean,16
Scarlet bean,Soy bean,52
Scarlet bean,Soy sauce,154
Soy bean,Soy sauce,319
Agar,Pepper (Capsicum),23
Agar,Root vegetables,21
Barley,"Cattle (Beef, Veal)",53
Barley,Cooking oil,67
Barley,Pepper (Capsicum),20
Barley,Root vegetables,25
Barley,Sesame,30
Barley,Soft-necked garlic,91
Barley,Vinegar,51
"Cattle (Beef, Veal)",Sesame,238
"Cattle (Beef, Veal)",Soy bean,95
Cooking oil,Soy bean,226
Pepper (Capsicum),Soy bean,327
Root vegetables,Sesame,194
Root vegetables,Soy bean,148
Root vegetables,Soy sauce,247
Root vegetables,Vinegar,224
Sesame,Soy bean,269
Soy bean,Vinegar,240
Agar,Fishes,36
Barley,Fishes,11
Fishes,Northern bluefin tuna,60
Fishes,Soy bean,114
Agar,Cabbage,6
Cabbage,"Cattle (Beef, Veal)",206
Cabbage,Common buckwheat,4
Cabbage,Eggs,218
Cabbage,Sesame,140
Cabbage,Shrimp,82
Cabbage,Soy sauce,185
"Cattle (Beef, Veal)",Common buckwheat,7
Common buckwheat,Eggs,25
Common buckwheat,Fishes,6
Common buckwheat,Ginger,9
Common buckwheat,Pepper (Capsicum),12
Common buckwheat,Sesame,19
Common buckwheat,Shrimp,2
Common buckwheat,Soft-necked garlic,20
Fishes,Sesame,172
Fishes,Shrimp,214
Fishes,Soy sauce,257
Ginger,Shrimp,254
Agar,Soup,4
Cabbage,Root vegetables,92
Fishes,Root vegetables,108
Rice,Shrimp,343
Root vegetables,Soup,129
Shrimp,Soup,187
Soup,Soy sauce,353
Agar,Pepper (Spice),19
Agar,Radish,24
Cabbage,Radish,50
"Cattle (Beef, Veal)",Radish,70
Fishes,Radish,86
Pepper (Capsicum),Radish,155
Pepper (Spice),Radish,92
Radish,Rice,92
Radish,Shrimp,41
Radish,Soy sauce,91
Agar,Common wheat,17
Agar,Red bell pepper,12
Agar,White bread,2
Cabbage,White bread,71
Common wheat,Shrimp,249
Cooking oil,Shrimp,389
Shrimp,White bread,110
Agar,Sunburst squash (pattypan squash),1
Cabbage,Soy bean,53
Radish,Soup,20
Radish,Soy bean,53
Radish,Sunburst squash (pattypan squash),3
Soup,Soy bean,60
Soy bean,Sunburst squash (pattypan squash),10
Agar,Kelp,10
Agar,Leavening agent,3
Agar,Potato,6
Agar,Shiitake,9
Agar,Winter squash,4
Allium,Kelp,65
Allium,Shiitake,237
Allium,Winter squash,143
Carrot,Kelp,28
Carrot,Leavening agent,61
Carrot,Shiitake,96
Carrot,Winter squash,46
"Cattle (Beef, Veal)",Kelp,25
"Cattle (Beef, Veal)",Leavening agent,206
"Cattle (Beef, Veal)",Shiitake,107
"Cattle (Beef, Veal)",Winter squash,37
Common wheat,Kelp,18
Common wheat,Shiitake,79
Common wheat,Soy sauce,344
Common wheat,Winter squash,408
Fishes,Kelp,50
Fishes,Leavening agent,41
Fishes,Shiitake,66
Fishes,Winter squash,29
Kelp,Leavening agent,5
Kelp,Pepper (Spice),32
Kelp,Potato,5
Kelp,Rice,34
Kelp,Root vegetables,32
Kelp,Shiitake,36
Kelp,Soft-necked garlic,43
Kelp,Soy sauce,66
Kelp,Winter squash,13
Leavening agent,Potato,112
Leavening agent,Root vegetables,38
Leavening agent,Shiitake,18
Leavening agent,Soy sauce,29
Leavening agent,Winter squash,61
Pepper (Spice),Shiitake,140
Pepper (Spice),Winter squash,88
Potato,Root vegetables,205
Potato,Shiitake,20
Potato,Winter squash,28
Rice,Shiitake,151
Rice,Winter squash,69
Root vegetables,Shiitake,90
Root vegetables,Winter squash,38
Shiitake,Soft-necked garlic,213
Shiitake,Soy sauce,160
Shiitake,Winter squash,19
Soft-necked garlic,Winter squash,110
Soy sauce,Winter squash,45
Agar,Coriander,4
Agar,Cream,4
Agar,Honey,4
Agar,Lime,3
Carrot,Lime,96
Cooking oil,Cream,1748
Cooking oil,Lime,469
Cream,Ginger,393
Cream,Shrimp,161
Honey,Soy sauce,378
Lime,Rice,205
Lime,Soy sauce,201
Agar,Grape wine,7
Cooking oil,Shiitake,83
Eggs,Shiitake,102
Eggs,Wasabi,33
Fishes,Wasabi,13
Grape wine,Northern bluefin tuna,49
Grape wine,Rice,506
Grape wine,Shiitake,82
Grape wine,Shrimp,261
Grape wine,Soy sauce,388
Grape wine,Wasabi,10
Northern bluefin tuna,Red bell pepper,152
Northern bluefin tuna,Shiitake,10
Northern bluefin tuna,Shrimp,20
Northern bluefin tuna,Wasabi,26
Red bell pepper,Shiitake,81
Red bell pepper,Wasabi,17
Shiitake,Shrimp,49
Shiitake,Vinegar,54
Shiitake,Wasabi,2
Shrimp,Wasabi,13
Agar,European plum,1
Agar,Parsley,7
Cucumber,European plum,5
Cucumber,Fishes,107
Eggs,European plum,101
Eggs,Radish,82
European plum,Fishes,7
European plum,Northern bluefin tuna,2
European plum,Radish,4
European plum,Vinegar,47
Northern bluefin tuna,Radish,18
Northern bluefin tuna,Sesame,35
Agar,Lettuce,5
Agar,Mixed nuts,2
Carrot,Lettuce,96
Cucumber,Lettuce,159
Cucumber,Mixed nuts,28
Cucumber,Pepper (Capsicum),239
Cucumber,Root vegetables,59
Lettuce,Mixed nuts,39
Lettuce,Root vegetables,23
Lettuce,Sesame,79
Lettuce,Soy sauce,87
Mixed nuts,Root vegetables,52
Mixed nuts,Sesame,86
Mixed nuts,Soy sauce,143
Agar,Domestic pig,4
"Cattle (Beef, Veal)",Domestic pig,759
Common wheat,Domestic pig,1155
Domestic pig,Eggs,1441
Domestic pig,Fishes,104
Domestic pig,Leavening agent,224
Domestic pig,Sesame,151
Domestic pig,Shiitake,62
Domestic pig,Soft-necked garlic,2211
Domestic pig,Soy sauce,485
Sesame,Shiitake,110
Agar,Chicken,6
Chicken,Domestic pig,432
Domestic pig,Mixed nuts,109
Agar,Citrus,4
Agar,Common pea,1
Agar,Sake,15
Allium,Citrus,12
Allium,Sake,281
Citrus,Common buckwheat,1
Citrus,Common pea,1
Citrus,Grape wine,14
Citrus,Northern bluefin tuna,4
Citrus,Sake,4
Citrus,Sesame,3
Citrus,Shiitake,2
Citrus,Soy bean,2
Citrus,Soy sauce,6
Citrus,Vinegar,15
Common buckwheat,Common pea,1
Common buckwheat,Grape wine,2
Common buckwheat,Sake,5
Common buckwheat,Shiitake,2
Common buckwheat,Vinegar,15
Common pea,Northern bluefin tuna,36
Common pea,Sake,15
Common pea,Sesame,78
Common pea,Shiitake,19
Common pea,Soy bean,25
Common pea,Soy sauce,138
Ginger,Northern bluefin tuna,38
Ginger,Sake,167
Ginger,Shiitake,89
Ginger,Soy bean,215
Grape wine,Sake,44
Grape wine,Soy bean,61
Northern bluefin tuna,Sake,30
Sake,Sesame,145
Sake,Shiitake,57
Sake,Soy bean,84
Sake,Soy sauce,373
Sake,Vinegar,96
Shiitake,Soy bean,64
Common buckwheat,Kelp,3
Common buckwheat,Radish,10
Common buckwheat,Wasabi,3
Kelp,Radish,33
Kelp,Sake,47
Kelp,Wasabi,7
Radish,Sake,45
Radish,Wasabi,15
Sake,Wasabi,16
Common wheat,Northern bluefin tuna,64
Common wheat,Soy bean,164
Kelp,Northern bluefin tuna,12
Kelp,Pepper (Capsicum),37
Kelp,Soy bean,43
Northern bluefin tuna,Pepper (Capsicum),62
Northern bluefin tuna,Root vegetables,21
Pepper (Capsicum),Shiitake,95
Agar,Sweet potato,4
Common wheat,Sake,63
Common wheat,Squid,30
Common wheat,Sweet potato,149
Fishes,Sake,76
Fishes,Squid,34
Fishes,Sweet potato,9
Red bell pepper,Sake,100
Red bell pepper,Squid,44
Root vegetables,Sake,79
Root vegetables,Squid,28
Root vegetables,Sweet potato,30
Sake,Shrimp,48
Sake,Squid,22
Sake,Sweet potato,3
Shrimp,Sweet potato,7
Soy sauce,Sweet potato,18
Squid,Sweet potato,4
Common wheat,Wasabi,14
Pepper (Spice),Soy bean,202
Radish,Squid,16
Rice,Squid,64
Sesame,Squid,40
Agar,Pineapple,1
Agar,Sweet orange,2
Ginger,Pineapple,167
Grape wine,Pineapple,74
Northern bluefin tuna,Pineapple,11
Northern bluefin tuna,Sweet orange,12
Pineapple,Rice,186
Pineapple,Soy sauce,135
Pineapple,Sweet orange,273
Pineapple,Vinegar,178
Soy sauce,Sweet orange,158
Agar,Pasta,1
Agar,Salted butter,5
Pasta,Soy sauce,113
Salted butter,Soy sauce,194
Agar,Sheefish,3
Allium,Sheefish,10
Rice,Sheefish,11
Sesame,Sheefish,9
Agar,Anguilliformes,1
Anguilliformes,Rice,6
Anguilliformes,Vinegar,2
Anguilliformes,Wasabi,1
Agar,Atlantic pollock,1
Agar,Pink salmon,7
Atlantic pollock,Avocado,1
Atlantic pollock,Cucumber,1
Atlantic pollock,Eggs,10
Atlantic pollock,Fishes,7
Atlantic pollock,Kelp,5
Atlantic pollock,Northern bluefin tuna,1
Atlantic pollock,Pink salmon,1
Atlantic pollock,Radish,5
Atlantic pollock,Rice,8
Atlantic pollock,Sake,12
Atlantic pollock,Shrimp,5
Atlantic pollock,Vinegar,5
Atlantic pollock,Wasabi,1
Avocado,Eggs,111
Avocado,Fishes,23
Avocado,Kelp,1
Avocado,Northern bluefin tuna,12
Avocado,Pink salmon,10
Avocado,Radish,19
Avocado,Sake,1
Avocado,Shrimp,45
Cucumber,Kelp,6
Cucumber,Pink salmon,27
Cucumber,Sake,18
Cucumber,Shrimp,68
Eggs,Kelp,30
Eggs,Pink salmon,140
Eggs,Sake,80
Fishes,Pink salmon,24
Kelp,Pink salmon,1
Kelp,Shrimp,25
Kelp,Vinegar,14
Northern bluefin tuna,Pink salmon,5
Pink salmon,Radish,8
Pink salmon,Rice,47
Pink salmon,Sake,13
Pink salmon,Shrimp,9
Pink salmon,Vinegar,88
Pink salmon,Wasabi,10
Rice,Sake,150
Avocado,Honey,23
Avocado,Soft-necked garlic,297
Avocado,Soy bean,6
Cucumber,Soy bean,38
Honey,Soy bean,63
Honey,Vinegar,475
Agar,Cheese,6
Agar,Shallot,3
Avocado,Cheese,197
Avocado,Shallot,18
Cheese,Radish,46
Radish,Shallot,14
Rice,Shallot,109
Agar,Corn,5
Agar,Garden tomato (var.),2
Agar,Wild celery,5
Avocado,Garden tomato (var.),343
Avocado,Wild celery,31
Cooking oil,Radish,97
Corn,Cucumber,112
Corn,Fishes,85
Corn,Garden tomato (var.),2011
Corn,Radish,27
Corn,Rice,393
Corn,Vinegar,1276
Fishes,Wild celery,103
Radish,Wild celery,28
Agar,Dill,5
Agar,Lemon,4
Agar,Sherry,3
Avocado,Dill,43
Avocado,Lemon,126
Avocado,Sherry,7
Crab,Dill,33
Crab,Lemon,133
Crab,Sherry,26
Cucumber,Dill,184
Cucumber,Sherry,18
Dill,Horseradish,43
Dill,Rice,147
Dill,Sherry,27
Dill,Soy sauce,50
Dill,Vinegar,669
Dill,Wasabi,6
Ginger,Sherry,106
Horseradish,Lemon,90
Horseradish,Sherry,2
Lemon,Sherry,75
Lemon,Soy sauce,304
Lemon,Wasabi,10
Rice,Sherry,88
Sherry,Soy sauce,121
Sherry,Vinegar,249
Sherry,Wasabi,2
Crab,Eggs,259
Cucumber,Shallot,38
Avocado,Grape wine,49
Grape wine,Pink salmon,82
Agar,"Bivalvia (Clam, Mussel, Oyster)",5
Agar,Common octopus,3
Agar,Enokitake,2
"Bivalvia (Clam, Mussel, Oyster)",Carrot,42
"Bivalvia (Clam, Mussel, Oyster)",Citrus,1
"Bivalvia (Clam, Mussel, Oyster)",Common octopus,4
"Bivalvia (Clam, Mussel, Oyster)",Cooking oil,44
"Bivalvia (Clam, Mussel, Oyster)",Enokitake,10
"Bivalvia (Clam, Mussel, Oyster)",Kelp,18
"Bivalvia (Clam, Mussel, Oyster)",Northern bluefin tuna,6
"Bivalvia (Clam, Mussel, Oyster)",Root vegetables,35
"Bivalvia (Clam, Mussel, Oyster)",Sake,29
"Bivalvia (Clam, Mussel, Oyster)",Sesame,28
"Bivalvia (Clam, Mussel, Oyster)",Shiitake,15
"Bivalvia (Clam, Mussel, Oyster)",Shrimp,101
"Bivalvia (Clam, Mussel, Oyster)",Soy sauce,40
"Bivalvia (Clam, Mussel, Oyster)",Vinegar,44
"Bivalvia (Clam, Mussel, Oyster)",Wasabi,4
Carrot,Citrus,1
Carrot,Common octopus,8
Carrot,Enokitake,16
Carrot,Sake,61
Citrus,Common octopus,1
Citrus,Cooking oil,20
Citrus,Enokitake,1
Citrus,Kelp,1
Citrus,Root vegetables,3
Citrus,Shrimp,1
Citrus,Wasabi,1
Common octopus,Cooking oil,5
Common octopus,Enokitake,3
Common octopus,Kelp,1
Common octopus,Northern bluefin tuna,4
Common octopus,Root vegetables,7
Common octopus,Sake,4
Common octopus,Sesame,10
Common octopus,Shiitake,3
Common octopus,Shrimp,10
Common octopus,Soy sauce,11
Common octopus,Vinegar,5
Common octopus,Wasabi,3
Cooking oil,Enokitake,8
Cooking oil,Kelp,21
Cooking oil,Sake,143
Enokitake,Kelp,17
Enokitake,Northern bluefin tuna,5
Enokitake,Root vegetables,23
Enokitake,Sake,23
Enokitake,Sesame,20
Enokitake,Shiitake,25
Enokitake,Shrimp,11
Enokitake,Soy sauce,36
Enokitake,Vinegar,8
Enokitake,Wasabi,2
Kelp,Sesame,31
Root vegetables,Wasabi,8
"Bivalvia (Clam, Mussel, Oyster)",Eggs,33
"Bivalvia (Clam, Mussel, Oyster)",Fishes,69
"Bivalvia (Clam, Mussel, Oyster)",Ginger,41
"Bivalvia (Clam, Mussel, Oyster)",Pink salmon,13
"Bivalvia (Clam, Mussel, Oyster)",Radish,17
"Bivalvia (Clam, Mussel, Oyster)",Rice,64
"Bivalvia (Clam, Mussel, Oyster)",Sheefish,5
"Bivalvia (Clam, Mussel, Oyster)",Squid,36
Eggs,Sheefish,2
Eggs,Squid,21
Fishes,Sheefish,4
Ginger,Sheefish,5
Northern bluefin tuna,Sheefish,2
Northern bluefin tuna,Squid,7
Pink salmon,Sheefish,1
Pink salmon,Squid,2
Radish,Sheefish,2
Sheefish,Shrimp,8
Sheefish,Squid,8
Sheefish,Vinegar,8
Sheefish,Wasabi,2
Squid,Wasabi,4
Agar,Roe,2
"Bivalvia (Clam, Mussel, Oyster)",Roe,2
Eggs,Roe,6
Fishes,Roe,3
Ginger,Roe,3
Northern bluefin tuna,Roe,1
Radish,Roe,1
Rice,Roe,3
Roe,Sheefish,1
Roe,Shrimp,1
Roe,Squid,1
Roe,Vinegar,4
Roe,Wasabi,3
"Bivalvia (Clam, Mussel, Oyster)",Soft-necked garlic,245
Agar,Broccoli,1
Broccoli,Enokitake,1
Broccoli,Radish,7
Broccoli,Wasabi,2
Enokitake,Radish,21
Enokitake,Rice,23
Cabbage,Cucumber,49
Cabbage,Lettuce,29
Cabbage,Pink salmon,5
Cabbage,Vinegar,387
Cabbage,Wasabi,3
Carrot,Pink salmon,19
Lettuce,Pink salmon,21
Lettuce,Radish,50
Lettuce,Rice,97
Lettuce,Vinegar,446
Lettuce,Wasabi,4
Pink salmon,Soy sauce,60
Agar,Cocoa powder,1
Agar,"Prunus (Cherry, Plum)",1
Carrot,Cocoa powder,20
Carrot,"Prunus (Cherry, Plum)",14
Cheese,Cocoa powder,425
Cheese,"Prunus (Cherry, Plum)",150
Cheese,Sesame,70
Cocoa powder,Fishes,2
Cocoa powder,"Prunus (Cherry, Plum)",165
Cocoa powder,Rice,330
Cocoa powder,Sesame,22
Eggs,"Prunus (Cherry, Plum)",492
Fishes,"Prunus (Cherry, Plum)",5
"Prunus (Cherry, Plum)",Rice,87
"Prunus (Cherry, Plum)",Sesame,6
Eggs,Winter squash,412
Pepper (Capsicum),Winter squash,71
Cooking oil,Winter squash,153
Cucumber,Winter squash,5
Radish,Winter squash,14
Sake,Winter squash,15
Vinegar,Winter squash,17
Cheese,Crab,218
Agar,Sweet basil,3
Cheese,Sweet basil,1912
Eggs,Sweet basil,677
Rice,Sweet basil,284
Chicken,Wasabi,3
Potato,Wasabi,8
Agar,Chives,2
Agar,Common mushroom,2
Chives,Common mushroom,75
Chives,Crab,32
Chives,Cream,601
Chives,Eggs,677
Chives,Grape wine,121
Chives,Northern bluefin tuna,8
Chives,Red bell pepper,243
Chives,Sesame,19
Chives,Sherry,23
Chives,Soy sauce,26
Common mushroom,Crab,57
Common mushroom,Cream,633
Common mushroom,Eggs,668
Common mushroom,Grape wine,532
Common mushroom,Northern bluefin tuna,49
Common mushroom,Sesame,113
Common mushroom,Sherry,106
Common mushroom,Soy sauce,292
Crab,Cream,117
Crab,Grape wine,45
Crab,Northern bluefin tuna,6
Crab,Red bell pepper,227
Cream,Northern bluefin tuna,52
Cream,Sherry,115
Eggs,Sherry,109
Northern bluefin tuna,Sherry,9
Sesame,Sherry,35
Citrus,Fishes,3
Agar,Common bean,1
Common bean,Scarlet bean,192
Common bean,Sesame,28
Common bean,Soy bean,20
Common mushroom,Rice,568
Common octopus,Cucumber,2
Common octopus,Eggs,3
Common octopus,Fishes,2
Common octopus,Radish,4
Common octopus,Rice,8
Common octopus,Squid,5
Eggs,Sweet potato,157
Agar,Cumin,3
Agar,Fenugreek,1
Agar,Mustard,2
Agar,Turmeric,1
Agar,Yogurt,1
Cooking oil,Mustard,1473
Cooking oil,Pink salmon,109
Cucumber,Fenugreek,27
Cucumber,Mustard,638
Cucumber,Potato,53
Fenugreek,Mustard,112
Fenugreek,Parsley,74
Fenugreek,Pink salmon,15
Mustard,Parsley,847
Mustard,Potato,263
Mustard,Red bell pepper,1578
Mustard,Yogurt,71
Pink salmon,Potato,40
Pink salmon,Turmeric,18
Pink salmon,Yogurt,18
Cooking oil,Domestic pig,1091
Pepper (Spice),Sake,146
Pepper (Capsicum),Wasabi,13
Agar,Marine mussel,2
Marine mussel,Pepper (Spice),42
Marine mussel,Sesame,6
Marine mussel,Soy sauce,9
Almond,Apple cider,36
Almond,Broccoli,36
Almond,Soy sauce,54
Apple cider,Broccoli,23
Apple cider,Cabbage,83
Apple cider,Salted butter,226
Apple cider,Sesame,23
Broccoli,Cabbage,36
Broccoli,Salted butter,260
Broccoli,Sesame,40
Broccoli,Soy sauce,105
Cabbage,Salted butter,150
Broccoli,Chicken,195
Cabbage,Chicken,93
Cabbage,Grape wine,112
Almond,Shrimp,11
Almond,Soy bean,20
Broccoli,Common mushroom,164
Broccoli,Ginger,61
Broccoli,Root vegetables,38
Broccoli,Shrimp,24
Broccoli,Soy bean,21
Common mushroom,Shrimp,138
Common mushroom,Soy bean,73
Common mushroom,Vinegar,396
Red bell pepper,Soy bean,275
Shrimp,Soy bean,54
Almond,Lettuce,58
Cabbage,Common pea,37
Cabbage,Lemon,83
Common pea,Lettuce,48
Common wheat,Lettuce,172
Allium,Chicory,48
Almond,Chicory,1
Almond,Cream,491
Cabbage,Chicory,3
Cabbage,Cream,81
Chicory,Cooking oil,24
Chicory,Cream,9
Chicory,Eggs,16
Chicory,Pepper (Spice),39
Chicory,Vinegar,69
Almond,Pineapple,63
Chicken,Pineapple,122
Cooking oil,Pineapple,284
Allium,Anguilliformes,2
Anguilliformes,"Cattle (Beef, Veal)",1
Anguilliformes,Cooking oil,5
Anguilliformes,Ginger,4
Anguilliformes,Grape wine,1
Anguilliformes,Honey,2
Anguilliformes,Pear,1
Anguilliformes,Pepper (Capsicum),4
Anguilliformes,Pepper (Spice),2
Anguilliformes,Radish,2
Anguilliformes,Sake,6
Anguilliformes,Sesame,3
Anguilliformes,Soft-necked garlic,4
